2026-02-19 | 09:45:09.764 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.actions.basic.times.WaitTimeInMs'> with arguments {'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.764 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.actions.basic.times.WaitTimeInMs'> as <enna_kwd_testing.stimulations.actions.basic.times.WaitTimeInMs> successfully
2026-02-19 | 09:45:09.764 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetCurrentTime'> as <enna_kwd_testing.stimulations.base.setup.SetCurrentTime>
2026-02-19 | 09:45:09.764 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetCurrentTime defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.764 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.764 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.764 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetCurrentTime'> with arguments {'menu_navigation': <Proxy enna_st12.utilities.menu_navigation.proxy.Proxy[enna/enna_st12/menu_navigation::center/]@localhost at 0x2CC54408050>, 'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetCurrentTime'> as <enna_kwd_testing.stimulations.base.setup.SetCurrentTime> successfully
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS'> as <enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS>
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\vehicle\simulation.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS'> with arguments {'vehicle': <Proxy enna_kwd_testing.utilities.vehicle.autoproxy.Proxy[enna/enna_kwd_testing/vehicle::PPE/]@localhost at 0x2CC54717B60>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS'> as <enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS> successfully
2026-02-19 | 09:45:09.765 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish'> as <enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish>
2026-02-19 | 09:45:09.766 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.766 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.766 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.766 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.766 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish'> with arguments {'menu_navigation': <Proxy enna_st12.utilities.menu_navigation.proxy.Proxy[enna/enna_st12/menu_navigation::center/]@localhost at 0x2CC54408050>, 'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.767 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish'> as <enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish> successfully
2026-02-19 | 09:45:09.767 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage'> as <enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage>
2026-02-19 | 09:45:09.767 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\apps\settings.py' with instance 'None' requires [Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.767 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.767 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.768 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage'> with arguments {'menu_navigation': <Proxy enna_st12.utilities.menu_navigation.proxy.Proxy[enna/enna_st12/menu_navigation::center/]@localhost at 0x2CC54408050>, 'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.768 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage'> as <enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage> successfully
2026-02-19 | 09:45:09.768 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetClampSOn'> as <enna_kwd_testing.stimulations.base.setup.SetClampSOn>
2026-02-19 | 09:45:09.768 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetClampSOn defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.768 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.769 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.769 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetClampSOn'> with arguments {'vehicle': <Proxy enna_kwd_testing.utilities.vehicle.autoproxy.Proxy[enna/enna_kwd_testing/vehicle::PPE/]@localhost at 0x2CC54717B60>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.769 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetClampSOn'> as <enna_kwd_testing.stimulations.base.setup.SetClampSOn> successfully
2026-02-19 | 09:45:09.769 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.apps.general.ClickOnElement'> as <enna_kwd_testing.stimulations.apps.general.ClickOnElement>
2026-02-19 | 09:45:09.769 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.apps.general.ClickOnElement defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\apps\general.py' with instance 'None' requires [Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.apps.general.ClickOnElement'> with arguments {'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | DEBUG | enna_kwd_testing.stimulations.apps.general:159 | Allowed Parameters: ['ELEMENT', 'LABEL', 'XPATH_NAME', 'XPATH_PARENT', 'XPATH_EXTENSION', 'LABEL_SOURCE', 'LANG', 'TIMEOUT', 'LIST_CONTAINER', 'LABEL_LIST']
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.apps.general.ClickOnElement'> as <enna_kwd_testing.stimulations.apps.general.ClickOnElement> successfully
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory'> as <enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory>
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\factories\generated_dependency_factory.py' with instance 'None' requires [Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.770 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.771 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory'> with arguments {'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'adb': <Proxy enna.data_interfaces.adb.proxy.Proxy[enna/enna/adb::HCP3/]@localhost at 0x2CC54567380>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>, 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS': <enna_kwd_testing.stimulations.vehicle.simulation.SwitchClampS object at 0x000002CC549E0830>, 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15': <enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15 object at 0x000002CC54565160>, 'enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage': <enna_kwd_testing.stimulations.apps.settings.SetSystemLanguage object at 0x000002CC549E1400>, 'enna_kwd_testing.stimulations.apps.privacy.SetMobileData': <enna_kwd_testing.stimulations.apps.privacy.SetMobileData object at 0x000002CC54715FD0>, 'enna_kwd_testing.stimulations.apps.general.NavigateToScreen': <enna_kwd_testing.stimulations.apps.general.NavigateToScreen object at 0x000002CC54566A50>, 'enna_kwd_testing.stimulations.apps.general.ClickOnElement': <enna_kwd_testing.stimulations.apps.general.ClickOnElement object at 0x000002CC549E1A90>, 'enna_kwd_testing.stimulations.apps.general.ClickElementInList': <enna_kwd_testing.stimulations.apps.general.ClickElementInList object at 0x000002CC54716270>, 'enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible': <enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible object at 0x000002CC545652B0>, 'enna_kwd_testing.stimulations.actions.basic.times.WaitTimeInMs': <enna_kwd_testing.stimulations.actions.basic.times.WaitTimeInMs object at 0x000002CC549E0590>, 'enna_kwd_testing.stimulations.actions.android_hmi.no_interaction.NoInteraction': <enna_kwd_testing.stimulations.actions.android_hmi.no_interaction.NoInteraction object at 0x000002CC54716E40>, 'testset_input_folder': WindowsPath('test_cases/my_prepare')}
2026-02-19 | 09:45:09.771 | MainProcess | MainThread | INFO | enna_kwd_testing.utilities.testset.loader:53 | Found testcase files
2026-02-19 | 09:45:09.771 | MainProcess | MainThread | INFO | enna_kwd_testing.utilities.testset.loader:55 | 10056544.json
2026-02-19 | 09:45:09.772 | MainProcess | MainThread | INFO | enna_kwd_testing.utilities.testset.loader:55 | 10056551.json
2026-02-19 | 09:45:09.773 | MainProcess | MainThread | INFO | enna_kwd_testing.utilities.testset.loader:55 | 10056554.json
2026-02-19 | 09:45:09.774 | MainProcess | MainThread | INFO | enna_kwd_testing.factories.testcasefactory:139 | COLLECTED following preconditions, actions and postconditions.
2026-02-19 | 09:45:09.774 | MainProcess | MainThread | INFO | enna_kwd_testing.factories.testcasefactory:139 | COLLECTED following preconditions, actions and postconditions.
2026-02-19 | 09:45:09.774 | MainProcess | MainThread | INFO | enna_kwd_testing.factories.testcasefactory:139 | COLLECTED following preconditions, actions and postconditions.
2026-02-19 | 09:45:09.775 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory'> as <enna_kwd_testing.factories.generated_dependency_factory.DependencyFactory> successfully
2026-02-19 | 09:45:09.775 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn'> as <enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn>
2026-02-19 | 09:45:09.775 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.775 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn'> with arguments {'vehicle': <Proxy enna_kwd_testing.utilities.vehicle.autoproxy.Proxy[enna/enna_kwd_testing/vehicle::PPE/]@localhost at 0x2CC54717B60>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn'> as <enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn> successfully
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.macros.testbench_preparations.Startup'> as <enna_kwd_testing.macros.testbench_preparations.Startup>
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.macros.testbench_preparations.Startup defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\macros\testbench_preparations.py' with instance 'None' requires [Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.776 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.macros.testbench_preparations.Startup'> with arguments {'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>, 'set_clamp_s_on': <enna_kwd_testing.stimulations.base.setup.SetClampSOn object at 0x000002CC549E1940>, 'set_clamp15_on': <enna_kwd_testing.stimulations.base.setup.SetClamp15On object at 0x000002CC54564C20>, 'set_comfort_ready_on': <enna_kwd_testing.stimulations.base.setup.SetComfortReadyOn object at 0x000002CC549E1BE0>}
2026-02-19 | 09:45:09.777 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.macros.testbench_preparations.Startup'> as <enna_kwd_testing.macros.testbench_preparations.Startup> successfully
2026-02-19 | 09:45:09.777 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign'> as <enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign>
2026-02-19 | 09:45:09.777 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\macros\testbench_preparations.py' with instance 'None' requires [Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.777 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.777 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign'> with arguments {'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>, 'activate_usage_automatic_time_zone': <enna_kwd_testing.stimulations.base.setup.ActivateUsageAutomaticTimeZone object at 0x000002CC54566E40>, 'activate_usage_automatic_system_time': <enna_kwd_testing.stimulations.base.setup.ActivateUsageAutomaticSystemTime object at 0x000002CC54566CF0>, 'set_current_time': <enna_kwd_testing.stimulations.base.setup.SetCurrentTime object at 0x000002CC549E06E0>, 'set_current_date': <enna_kwd_testing.stimulations.base.setup.SetCurrentDate object at 0x000002CC54566BA0>, 'set_mobile_data_on': <enna_kwd_testing.stimulations.base.setup.SetMobileDataOn object at 0x000002CC54566F90>, 'set_system_language_english': <enna_kwd_testing.stimulations.base.setup.SetSystemLanguageEnglish object at 0x000002CC549E12B0>, 'set_drive_mode_parking': <enna_kwd_testing.stimulations.base.setup.SetDriveModeParking object at 0x000002CC54565400>, 'startup': <enna_kwd_testing.macros.testbench_preparations.Startup object at 0x000002CC549E2270>}
2026-02-19 | 09:45:09.778 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign'> as <enna_kwd_testing.macros.testbench_preparations.PrepareConnectCampaign> successfully
2026-02-19 | 09:45:09.779 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:658 | Total number of steps in the campaign changed to 10
